timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447024016066650,0.54,-0.33,0.6946583704589974,-0.7193398003386511,1753447023975559890,-0.84,0.08,0.1,13.920000076293945
1753447024045741169,0.54,-0.33,0.6946583704589974,-0.7193398003386511,1753447024005670692,-0.97,0.11,0.48,13.920000076293945
1753447024075611738,0.54,-0.34,0.6946583704589974,-0.7193398003386511,1753447024035783044,-0.89,0.08,0.28,13.920000076293945
1753447024105753844,0.54,-0.34,0.6946583704589974,-0.7193398003386511,1753447024065904736,-0.99,-0.06,0.45,13.930000305175781
1753447024135564187,0.54,-0.35,0.7132504491541816,-0.7009092642998509,1753447024095732417,-1.08,-0.15,0.56,13.930000305175781
1753447024166139182,0.54,-0.36,0.7431448254773942,-0.6691306063588582,1753447024125661790,-0.96,-0.01,0.3,13.930000305175781
1753447024195745272,0.54,-0.36,0.7431448254773942,-0.6691306063588582,1753447024155807979,-0.97,-0.02,0.43,13.930000305175781
1753447024225731878,0.54,-0.37,0.766044443118978,-0.6427876096865393,1753447024185588286,-1.03,-0.02,0.28,13.930000305175781
1753447024255749694,0.54,-0.37,0.766044443118978,-0.6427876096865393,1753447024215581858,-0.99,0.16,-0.23,13.930000305175781
1753447024285572080,0.55,-0.39,0.7604059656000309,-0.6494480483301837,1753447024245909172,-1.13,0.11,0.23,13.930000305175781
1753447024315594654,0.55,-0.39,0.7604059656000309,-0.6494480483301837,1753447024275564294,-0.92,0.02,0.16,13.930000305175781
1753447024346097171,0.55,-0.41,0.7193398003386512,-0.6946583704589973,1753447024305770210,-1.04,0.04,0.5,13.930000305175781
1753447024375549696,0.55,-0.42,0.7132504491541816,-0.7009092642998509,1753447024335940602,-0.96,-0.12,0.45,13.930000305175781
1753447024405712837,0.55,-0.42,0.7132504491541816,-0.7009092642998509,1753447024365574700,-0.98,-0.03,0.39,13.930000305175781
1753447024435614561,0.55,-0.43,0.7132504491541816,-0.7009092642998509,1753447024395575229,-0.83,-0.33,0.21,13.930000305175781
1753447024465593191,0.55,-0.43,0.7132504491541816,-0.7009092642998509,1753447024425532332,-0.92,-0.02,0.33,13.930000305175781
1753447024495503336,0.55,-0.43,0.7193398003386512,-0.6946583704589973,1753447024455462066,-0.97,-0.07,0.32,13.930000305175781
1753447024525573206,0.55,-0.44,0.7253743710122876,-0.6883545756937539,1753447024485640766,-0.84,-0.03,0.37,13.930000305175781
1753447024555611823,0.55,-0.44,0.7253743710122876,-0.6883545756937539,1753447024515504687,-1.0,-0.15,0.38,13.930000305175781
1753447024585631867,0.55,-0.44,0.737277336810124,-0.6755902076156602,1753447024545719419,-0.99,-0.05,0.26,13.930000305175781
1753447024615526694,0.55,-0.45,0.7489557207890022,-0.6626200482157375,1753447024575491009,-0.92,-0.09,0.45,13.930000305175781
1753447024645687984,0.55,-0.45,0.7489557207890022,-0.6626200482157375,1753447024605615912,-0.89,-0.04,0.42,13.930000305175781
1753447024675898868,0.55,-0.46,0.7604059656000309,-0.6494480483301837,1753447024635543985,-0.88,-0.02,0.33,13.930000305175781
1753447024705753393,0.55,-0.46,0.7604059656000309,-0.6494480483301837,1753447024665493945,-1.0,-0.12,0.3,13.930000305175781
1753447024735546549,0.56,-0.47,0.7604059656000309,-0.6494480483301837,1753447024695547328,-0.96,-0.16,0.19,13.930000305175781
1753447024765521199,0.56,-0.49,0.737277336810124,-0.6755902076156602,1753447024725531426,-0.94,-0.05,0.25,13.930000305175781
1753447024795495938,0.56,-0.49,0.737277336810124,-0.6755902076156602,1753447024755691624,-0.97,-0.24,0.3,13.930000305175781
1753447024825650316,0.56,-0.5,0.7193398003386512,-0.6946583704589973,1753447024785662237,-1.0,-0.17,0.24,13.930000305175781
1753447024855550076,0.56,-0.5,0.7193398003386512,-0.6946583704589973,1753447024815593635,-0.83,-0.21,0.56,13.930000305175781
1753447024885596709,0.56,-0.51,0.7132504491541816,-0.7009092642998509,1753447024845474919,-0.96,-0.18,0.31,13.930000305175781
1753447024915823380,0.56,-0.51,0.7132504491541816,-0.7009092642998509,1753447024875519471,-0.92,-0.17,0.3,13.930000305175781
1753447024945589803,0.56,-0.51,0.7132504491541816,-0.7009092642998509,1753447024905565246,-0.88,-0.16,0.31,13.930000305175781
1753447024975615978,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447024935525830,-0.93,-0.21,0.54,13.930000305175781
1753447025005646901,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447024965867062,-0.93,-0.23,0.25,13.930000305175781
1753447025035719240,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447024995699250,-0.97,-0.17,0.3,13.930000305175781
1753447025065595879,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447025025834552,-0.92,-0.17,0.2,13.930000305175781
1753447025095508908,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447025055520157,-0.98,-0.15,0.33,13.930000305175781
1753447025125752288,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447025085641520,-1.01,-0.15,0.22,13.930000305175781
1753447025155741996,0.56,-0.52,0.7132504491541816,-0.7009092642998509,1753447025115809664,-0.99,-0.22,0.47,13.930000305175781
1753447025185513978,0.56,-0.53,0.7193398003386512,-0.6946583704589973,1753447025145464821,-0.98,-0.21,0.14,13.930000305175781
1753447025215968603,0.56,-0.53,0.7253743710122876,-0.6883545756937539,1753447025175962133,-1.03,-0.19,0.31,13.930000305175781
1753447025245628880,0.56,-0.53,0.7253743710122876,-0.6883545756937539,1753447025205585536,-0.94,-0.25,0.4,13.930000305175781
1753447025275577153,0.56,-0.53,0.7253743710122876,-0.6883545756937539,1753447025235482785,-0.93,-0.18,0.36,13.930000305175781
1753447025305645181,0.56,-0.53,0.7253743710122876,-0.6883545756937539,1753447025265589957,-0.99,-0.18,0.35,13.930000305175781
1753447025335565636,0.56,-0.53,0.7313537016191706,-0.6819983600624985,1753447025295661285,-0.98,-0.19,0.4,13.930000305175781
1753447025365953344,0.56,-0.53,0.7313537016191706,-0.6819983600624985,1753447025325628664,-0.97,-0.2,0.14,13.930000305175781
1753447025395531951,0.56,-0.53,0.737277336810124,-0.6755902076156602,1753447025355634809,-0.95,-0.16,0.25,13.930000305175781
1753447025425626623,0.56,-0.53,0.737277336810124,-0.6755902076156602,1753447025385615454,-0.95,-0.19,0.32,13.930000305175781
1753447025455519829,0.56,-0.53,0.737277336810124,-0.6755902076156602,1753447025415532873,-0.94,-0.19,0.32,13.930000305175781
1753447025485580490,0.56,-0.53,0.737277336810124,-0.6755902076156602,1753447025445815342,-0.92,-0.11,0.36,13.930000305175781
1753447025515559660,0.56,-0.53,0.737277336810124,-0.6755902076156602,1753447025475811263,-0.88,-0.13,0.35,13.930000305175781
1753447025545614880,0.56,-0.53,0.737277336810124,-0.6755902076156602,1753447025505715312,-0.93,-0.13,0.31,13.930000305175781
1753447025575628955,0.56,-0.53,0.7313537016191706,-0.6819983600624985,1753447025535803992,-0.92,-0.14,0.34,13.930000305175781
1753447025605612681,0.56,-0.53,0.7313537016191706,-0.6819983600624985,1753447025565806663,-0.93,-0.23,0.34,13.930000305175781
1753447025635740375,0.56,-0.53,0.7313537016191706,-0.6819983600624985,1753447025595510414,-0.91,-0.16,0.28,13.930000305175781
1753447025665642666,0.56,-0.53,0.7313537016191706,-0.6819983600624985,1753447025625588007,-0.91,-0.23,0.28,13.930000305175781
1753447025695576533,0.56,-0.53,0.7253743710122876,-0.6883545756937539,1753447025655530582,-0.97,-0.16,0.39,13.930000305175781
1753447025725612960,0.56,-0.53,0.7193398003386512,-0.6946583704589973,1753447025685595266,-0.89,-0.16,0.32,13.930000305175781
1753447025755530015,0.56,-0.53,0.7193398003386512,-0.6946583704589973,1753447025715482397,-0.89,-0.13,0.28,13.930000305175781
1753447025785593547,0.56,-0.52,0.7193398003386512,-0.6946583704589973,1753447025745525534,-0.96,-0.2,0.45,13.930000305175781
1753447025815769593,0.56,-0.52,0.7193398003386512,-0.6946583704589973,1753447025775504909,-0.92,-0.23,0.31,13.930000305175781
1753447025845546551,0.56,-0.52,0.7253743710122876,-0.6883545756937539,1753447025805718558,-0.92,-0.18,0.37,13.930000305175781
1753447025875512206,0.56,-0.52,0.7313537016191706,-0.6819983600624985,1753447025835511903,-0.97,-0.19,0.36,13.930000305175781
1753447025905702636,0.56,-0.52,0.7313537016191706,-0.6819983600624985,1753447025865530172,-0.92,-0.18,0.33,13.930000305175781
1753447025935573140,0.56,-0.51,0.737277336810124,-0.6755902076156602,1753447025895573926,-0.95,-0.2,0.34,13.930000305175781
1753447025965649717,0.56,-0.51,0.737277336810124,-0.6755902076156602,1753447025925617210,-0.95,-0.18,0.32,13.930000305175781
1753447025995563220,0.56,-0.5,0.7547095802227721,-0.6560590289905072,1753447025955650688,-0.93,-0.17,0.31,13.930000305175781
1753447026025421897,0.56,-0.49,0.7771459614569709,-0.6293203910498374,1753447025985615803,-0.95,-0.22,0.37,13.930000305175781
1753447026055393197,0.56,-0.49,0.7771459614569709,-0.6293203910498374,1753447026015324589,-0.94,-0.21,0.32,13.930000305175781
1753447026085796094,0.55,-0.49,0.7933533402912352,-0.6087614290087207,1753447026045414011,-0.89,-0.24,0.36,13.930000305175781
1753447026115761201,0.55,-0.49,0.7933533402912352,-0.6087614290087207,1753447026075284974,-0.88,-0.33,0.31,13.930000305175781
1753447026145766947,0.55,-0.48,0.8038568606172173,-0.5948227867513413,1753447026105392916,-0.96,-0.19,0.37,13.930000305175781
1753447026175540227,0.55,-0.47,0.8038568606172173,-0.5948227867513413,1753447026135465101,-0.91,-0.16,0.39,13.930000305175781
1753447026205644218,0.55,-0.47,0.8038568606172173,-0.5948227867513413,1753447026165476337,-0.95,-0.16,0.36,13.930000305175781
1753447026235577970,0.55,-0.47,0.7986355100472928,-0.6018150231520483,1753447026195479859,-0.94,-0.16,0.26,13.930000305175781
1753447026265600286,0.55,-0.47,0.7986355100472928,-0.6018150231520483,1753447026225530136,-0.94,-0.19,0.38,13.930000305175781
1753447026295560381,0.55,-0.46,0.7826081568524139,-0.6225146366376195,1753447026255494207,-0.97,-0.19,0.37,13.930000305175781
1753447026325773980,0.55,-0.45,0.77162458338772,-0.636078220277764,1753447026285540479,-0.88,-0.23,0.31,13.930000305175781
1753447026355647016,0.55,-0.45,0.77162458338772,-0.636078220277764,1753447026315420643,-0.99,-0.04,0.34,13.930000305175781
1753447026385841344,0.54,-0.44,0.7547095802227721,-0.6560590289905072,1753447026345630733,-1.04,-0.04,0.3,13.930000305175781
1753447026415603849,0.54,-0.44,0.7547095802227721,-0.6560590289905072,1753447026375591900,-0.9,-0.07,0.35,13.930000305175781
1753447026445626343,0.54,-0.44,0.7489557207890022,-0.6626200482157375,1753447026405727427,-0.94,-0.05,0.32,13.930000305175781
1753447026475704648,0.54,-0.43,0.7431448254773942,-0.6691306063588582,1753447026435748256,-0.96,-0.05,0.35,13.930000305175781
1753447026505588860,0.54,-0.43,0.7431448254773942,-0.6691306063588582,1753447026465609218,-0.93,-0.05,0.32,13.930000305175781
1753447026535676792,0.54,-0.42,0.7547095802227721,-0.6560590289905072,1753447026495614591,-0.94,-0.04,0.34,13.930000305175781
1753447026565733323,0.54,-0.42,0.7547095802227721,-0.6560590289905072,1753447026525563305,-0.96,-0.03,0.35,13.930000305175781
1753447026595791678,0.54,-0.4,0.7826081568524139,-0.6225146366376195,1753447026555740077,-0.98,-0.03,0.33,13.930000305175781
1753447026625655767,0.54,-0.39,0.8038568606172173,-0.5948227867513413,1753447026585613425,-1.0,-0.02,0.35,13.930000305175781
1753447026655665576,0.54,-0.39,0.8038568606172173,-0.5948227867513413,1753447026615705855,-0.92,-0.04,0.31,13.930000305175781
1753447026685575277,0.53,-0.39,0.8090169943749475,-0.5877852522924731,1753447026645637841,-0.94,-0.02,0.35,13.930000305175781
1753447026715599771,0.53,-0.39,0.8090169943749475,-0.5877852522924731,1753447026675878128,-0.92,0.0,0.28,13.930000305175781
1753447026745574519,0.53,-0.38,0.8090169943749475,-0.5877852522924731,1753447026705675068,-0.97,-0.01,0.27,13.930000305175781
1753447026775863839,0.53,-0.38,0.8038568606172173,-0.5948227867513413,1753447026735607210,-0.99,0.0,0.3,13.930000305175781
1753447026805845747,0.53,-0.38,0.8038568606172173,-0.5948227867513413,1753447026766035330,-0.92,0.02,0.32,13.930000305175781
1753447026835724178,0.53,-0.38,0.7986355100472928,-0.6018150231520483,1753447026795797235,-0.93,0.02,0.25,13.930000305175781
1753447026866057826,0.53,-0.38,0.7986355100472928,-0.6018150231520483,1753447026825860771,-0.94,0.05,0.35,13.930000305175781
1753447026895866779,0.53,-0.37,0.788010753606722,-0.6156614753256582,1753447026855834194,-0.97,0.06,0.27,13.930000305175781
1753447026925554239,0.53,-0.36,0.7771459614569709,-0.6293203910498374,1753447026886075641,-0.93,-0.05,0.36,13.930000305175781
1753447026955630406,0.53,-0.36,0.7771459614569709,-0.6293203910498374,1753447026915912559,-0.96,0.0,0.35,13.930000305175781
1753447026985680102,0.53,-0.35,0.7547095802227721,-0.6560590289905072,1753447026945923980,-1.03,0.06,0.3,13.930000305175781
1753447027015625134,0.53,-0.35,0.7547095802227721,-0.6560590289905072,1753447026975598077,-0.91,-0.02,0.28,13.930000305175781
1753447027045809927,0.52,-0.34,0.737277336810124,-0.6755902076156602,1753447027005572254,-0.96,-0.02,0.35,13.930000305175781
1753447027075679319,0.52,-0.33,0.737277336810124,-0.6755902076156602,1753447027035552920,-0.96,-0.03,0.38,13.930000305175781
1753447027105888260,0.52,-0.33,0.737277336810124,-0.6755902076156602,1753447027065756985,-1.44,0.26,0.03,13.930000305175781
1753447027135547501,0.52,-0.32,0.7604059656000309,-0.6494480483301837,1753447027095548210,-1.01,0.08,0.27,13.930000305175781
1753447027165679537,0.52,-0.32,0.7604059656000309,-0.6494480483301837,1753447027125516186,-0.98,0.02,0.41,13.930000305175781
1753447027195538334,0.52,-0.31,0.7826081568524139,-0.6225146366376195,1753447027155522622,-0.94,-0.01,0.34,13.930000305175781
1753447027225700360,0.52,-0.3,0.7933533402912352,-0.6087614290087207,1753447027185533845,-0.92,-0.05,0.33,13.930000305175781
1753447027255557426,0.52,-0.3,0.7933533402912352,-0.6087614290087207,1753447027215737473,-0.9,-0.06,0.3,13.930000305175781
1753447027285827440,0.52,-0.3,0.7986355100472928,-0.6018150231520483,1753447027245640178,-0.87,-0.01,0.31,13.930000305175781
1753447027316224457,0.52,-0.3,0.7986355100472928,-0.6018150231520483,1753447027280597921,-0.86,-0.07,0.3,13.930000305175781
1753447027345650978,0.52,-0.29,0.8038568606172173,-0.5948227867513413,1753447027305676594,-0.88,-0.02,0.31,13.930000305175781
1753447027375591461,0.52,-0.29,0.8038568606172173,-0.5948227867513413,1753447027335729072,-0.92,0.05,0.24,13.930000305175781
1753447027405663478,0.52,-0.29,0.8038568606172173,-0.5948227867513413,1753447027365644774,-0.99,0.12,0.31,13.930000305175781
1753447027435645231,0.51,-0.29,0.7986355100472928,-0.6018150231520483,1753447027396071133,-1.01,-0.03,0.37,13.930000305175781
1753447027466013956,0.51,-0.29,0.7986355100472928,-0.6018150231520483,1753447027431767157,-1.0,0.1,0.3,13.930000305175781
1753447027495906830,0.51,-0.28,0.7986355100472928,-0.6018150231520483,1753447027455790814,-0.93,0.01,0.23,13.930000305175781
1753447027525943751,0.51,-0.28,0.7986355100472928,-0.6018150231520483,1753447027485903319,-0.93,0.01,0.28,13.930000305175781
1753447027555997300,0.51,-0.28,0.7986355100472928,-0.6018150231520483,1753447027519411304,-0.85,-0.01,0.3,13.930000305175781
1753447027586192023,0.51,-0.28,0.7933533402912352,-0.6087614290087207,1753447027545978839,-0.88,0.0,0.27,13.930000305175781
1753447027615908488,0.51,-0.28,0.7933533402912352,-0.6087614290087207,1753447027576132296,-0.97,0.0,0.25,13.930000305175781
1753447027645738328,0.51,-0.28,0.7826081568524139,-0.6225146366376195,1753447027605894897,-0.92,-0.03,0.28,13.930000305175781
1753447027675665868,0.51,-0.27,0.7826081568524139,-0.6225146366376195,1753447027635722958,-1.01,0.02,0.32,13.930000305175781
1753447027705634834,0.51,-0.27,0.7826081568524139,-0.6225146366376195,1753447027666670734,-0.98,0.01,0.34,13.930000305175781
1753447027735582853,0.51,-0.27,0.766044443118978,-0.6427876096865393,1753447027695567606,-1.0,-0.02,0.33,13.930000305175781
1753447027765567219,0.51,-0.27,0.766044443118978,-0.6427876096865393,1753447027725751172,-0.94,-0.02,0.34,13.930000305175781
1753447027795581454,0.51,-0.26,0.7604059656000309,-0.6494480483301837,1753447027755660207,-0.98,0.0,0.33,13.930000305175781
1753447027825659910,0.51,-0.26,0.7547095802227721,-0.6560590289905072,1753447027785637706,-0.91,0.26,0.47,13.930000305175781
1753447027855728585,0.51,-0.26,0.7547095802227721,-0.6560590289905072,1753447027815605108,-1.12,0.08,0.4,13.930000305175781
1753447027885553757,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447027845677285,-0.91,0.05,0.26,13.930000305175781
1753447027915532183,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447027875610538,-1.09,0.39,0.32,13.930000305175781
1753447027945575309,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447027905731198,-1.05,0.14,0.34,13.930000305175781
1753447027975529624,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447027935464214,-0.71,-0.1,0.22,13.930000305175781
1753447028005694958,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447027965567239,-0.75,-0.1,0.28,13.930000305175781
1753447028035722564,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447027995531199,-1.02,0.14,0.34,13.930000305175781
1753447028065678050,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447028025768469,-1.01,0.18,0.34,13.930000305175781
1753447028095534171,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447028055547627,-0.97,0.12,0.34,13.930000305175781
1753447028125666247,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447028086069326,-0.98,0.05,0.3,13.930000305175781
1753447028155585786,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447028115747462,-0.93,0.07,0.28,13.930000305175781
1753447028185536092,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447028145606338,-0.96,0.08,0.28,13.930000305175781
1753447028215831172,0.51,-0.26,0.7489557207890022,-0.6626200482157375,1753447028175547694,-0.95,0.08,0.28,13.930000305175781
1753447028245586975,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028205654817,-0.93,0.08,0.28,13.930000305175781
1753447028275892855,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028235784781,-0.93,0.07,0.32,13.930000305175781
1753447028305894146,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028265581633,-0.96,0.1,0.31,13.930000305175781
1753447028335601712,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028295894778,-0.96,0.09,0.31,13.930000305175781
1753447028367026266,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028325863505,-0.94,0.07,0.31,13.930000305175781
1753447028395596994,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028355820420,-0.94,0.07,0.32,13.930000305175781
1753447028425538632,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028385788869,-0.95,0.07,0.31,13.930000305175781
1753447028455493246,0.51,-0.25,0.7489557207890022,-0.6626200482157375,1753447028415581811,-0.95,0.06,0.31,13.930000305175781
1753447028486103367,0.51,-0.25,0.7313537016191706,-0.6819983600624985,1753447028445696466,-0.94,0.05,0.32,13.930000305175781
1753447028515952606,0.51,-0.25,0.7313537016191706,-0.6819983600624985,1753447028476095024,-0.97,0.05,0.33,13.930000305175781
1753447028546039145,0.51,-0.24,0.7253743710122876,-0.6883545756937539,1753447028505802577,-0.96,0.05,0.33,13.930000305175781
1753447028575750449,0.51,-0.24,0.7253743710122876,-0.6883545756937539,1753447028535813189,-0.95,0.05,0.32,13.930000305175781
1753447028605843433,0.51,-0.24,0.7253743710122876,-0.6883545756937539,1753447028566035695,-0.94,0.04,0.33,13.930000305175781
1753447028635813342,0.51,-0.22,0.7547095802227721,-0.6560590289905072,1753447028595692037,-0.93,0.04,0.33,13.930000305175781
1753447028665690602,0.51,-0.22,0.7547095802227721,-0.6560590289905072,1753447028625908847,-0.94,0.05,0.32,13.930000305175781
1753447028695594767,0.5,-0.21,0.7771459614569709,-0.6293203910498374,1753447028655705507,-0.95,0.04,0.34,13.930000305175781
1753447028725612773,0.5,-0.2,0.7826081568524139,-0.6225146366376195,1753447028686080530,-0.94,0.03,0.34,13.930000305175781
1753447028755540139,0.5,-0.2,0.7826081568524139,-0.6225146366376195,1753447028715663954,-0.95,0.05,0.32,13.930000305175781
1753447028785451564,0.5,-0.2,0.7771459614569709,-0.6293203910498374,1753447028745608080,-0.94,0.07,0.33,13.930000305175781
1753447028815484085,0.5,-0.2,0.7771459614569709,-0.6293203910498374,1753447028775551073,-0.94,0.06,0.31,13.930000305175781
1753447028845518166,0.5,-0.19,0.77162458338772,-0.636078220277764,1753447028805620506,-0.95,0.04,0.34,13.930000305175781
1753447028875462584,0.5,-0.19,0.766044443118978,-0.6427876096865393,1753447028835769160,-0.95,0.05,0.33,13.930000305175781
1753447028905591543,0.5,-0.19,0.766044443118978,-0.6427876096865393,1753447028865768634,-0.94,0.05,0.32,13.930000305175781
1753447028935524497,0.5,-0.18,0.7489557207890022,-0.6626200482157375,1753447028895565037,-0.94,0.06,0.32,13.930000305175781
1753447028965802451,0.5,-0.18,0.7489557207890022,-0.6626200482157375,1753447028925668983,-0.92,0.05,0.35,13.930000305175781
1753447028995663435,0.5,-0.17,0.7253743710122876,-0.6883545756937539,1753447028955839021,-0.93,0.03,0.34,13.930000305175781
1753447029025664978,0.5,-0.16,0.7009092642998509,-0.7132504491541816,1753447028985498373,-0.93,-0.01,0.36,13.930000305175781
1753447029055558851,0.5,-0.16,0.7009092642998509,-0.7132504491541816,1753447029015720253,-0.88,-0.21,0.33,13.930000305175781
1753447029085664049,0.5,-0.16,0.688354575693754,-0.7253743710122875,1753447029045510389,-0.81,-0.14,0.23,13.930000305175781
1753447029115882577,0.5,-0.16,0.688354575693754,-0.7253743710122875,1753447029075584810,-0.9,-0.09,0.27,13.930000305175781
1753447029145568795,0.5,-0.15,0.6755902076156602,-0.7372773368101241,1753447029105530025,-1.27,0.0,0.36,13.930000305175781
1753447029175564236,0.5,-0.14,0.6755902076156602,-0.7372773368101241,1753447029135493522,-0.91,-0.02,0.33,13.930000305175781
1753447029205537730,0.5,-0.14,0.6755902076156602,-0.7372773368101241,1753447029165579862,-0.99,-0.02,0.31,13.930000305175781
1753447029235519839,0.5,-0.14,0.6819983600624985,-0.7313537016191705,1753447029195480196,-1.04,-0.02,0.36,13.930000305175781
1753447029268955268,0.5,-0.13,0.7071067811865476,-0.7071067811865475,1753447029225935117,-0.97,-0.04,0.35,13.930000305175781
1753447029295716044,0.5,-0.13,0.7071067811865476,-0.7071067811865475,1753447029255563064,-0.97,-0.02,0.4,13.930000305175781
1753447029326430161,0.5,-0.11,0.7253743710122876,-0.6883545756937539,1753447029285906899,-0.92,-0.08,0.33,13.930000305175781
1753447029355553522,0.5,-0.11,0.7253743710122876,-0.6883545756937539,1753447029315881432,-0.98,-0.02,0.38,13.930000305175781
1753447029385674577,0.5,-0.1,0.737277336810124,-0.6755902076156602,1753447029345908113,-0.93,0.01,0.32,13.930000305175781
1753447029415560438,0.5,-0.1,0.737277336810124,-0.6755902076156602,1753447029375651758,-0.98,0.03,0.28,13.930000305175781
1753447029445858525,0.5,-0.09,0.737277336810124,-0.6755902076156602,1753447029405627323,-0.95,-0.01,0.35,13.930000305175781
1753447029475864932,0.5,-0.08,0.7253743710122876,-0.6883545756937539,1753447029435505715,-0.92,-0.01,0.35,13.930000305175781
1753447029505808990,0.5,-0.08,0.7253743710122876,-0.6883545756937539,1753447029465755197,-0.99,0.01,0.36,13.930000305175781
1753447029535658970,0.5,-0.07,0.7071067811865476,-0.7071067811865475,1753447029495563355,-0.95,0.0,0.34,13.930000305175781
1753447029567714942,0.5,-0.07,0.7071067811865476,-0.7071067811865475,1753447029525616234,-0.91,0.02,0.34,13.930000305175781
1753447029595569438,0.5,-0.07,0.6946583704589974,-0.7193398003386511,1753447029555584316,-1.01,0.03,0.33,13.930000305175781
1753447029625690155,0.5,-0.06,0.688354575693754,-0.7253743710122875,1753447029585913819,-0.97,-0.05,0.3,13.930000305175781
1753447029655513694,0.5,-0.06,0.688354575693754,-0.7253743710122875,1753447029615615768,-0.96,-0.07,0.35,13.930000305175781
1753447029686754371,0.5,-0.06,0.6819983600624985,-0.7313537016191705,1753447029645545104,-0.92,-0.06,0.31,13.930000305175781
1753447029715671257,0.5,-0.06,0.6819983600624985,-0.7313537016191705,1753447029675604850,-0.95,-0.07,0.3,13.930000305175781
1753447029745589986,0.5,-0.06,0.6819983600624985,-0.7313537016191705,1753447029705700422,-0.96,-0.07,0.28,13.930000305175781
1753447029775578010,0.5,-0.05,0.6819983600624985,-0.7313537016191705,1753447029735560527,-0.96,-0.04,0.28,13.930000305175781
1753447029805677053,0.5,-0.05,0.6819983600624985,-0.7313537016191705,1753447029765659558,-0.96,-0.08,0.28,13.930000305175781
1753447029835643627,0.5,-0.05,0.688354575693754,-0.7253743710122875,1753447029795937407,-0.92,-0.06,0.35,13.930000305175781
1753447029865710116,0.5,-0.05,0.688354575693754,-0.7253743710122875,1753447029826076656,-0.92,-0.1,0.32,13.930000305175781
1753447029895662504,0.5,-0.04,0.7071067811865476,-0.7071067811865475,1753447029855754232,-0.97,-0.09,0.31,13.930000305175781
1753447029925630623,0.5,-0.03,0.7253743710122876,-0.6883545756937539,1753447029885641435,-0.96,-0.1,0.28,13.930000305175781
1753447029955635306,0.5,-0.03,0.7253743710122876,-0.6883545756937539,1753447029915594006,-0.94,-0.1,0.34,13.930000305175781
1753447029985529390,0.5,-0.03,0.7313537016191706,-0.6819983600624985,1753447029945503231,-0.93,-0.09,0.4,13.930000305175781
1753447030015593253,0.5,-0.03,0.7313537016191706,-0.6819983600624985,1753447029975509424,-0.93,-0.11,0.41,13.930000305175781
1753447030045540660,0.5,-0.03,0.7253743710122876,-0.6883545756937539,1753447030005623461,-0.91,-0.12,0.42,13.930000305175781
1753447030075822556,0.5,-0.04,0.7071067811865476,-0.7071067811865475,1753447030035557130,-0.97,-0.11,0.4,13.930000305175781
1753447030105891671,0.5,-0.04,0.7071067811865476,-0.7071067811865475,1753447030065569551,-0.95,-0.1,0.35,13.930000305175781
1753447030135536616,0.5,-0.06,0.7071067811865476,-0.7071067811865475,1753447030095711758,-0.95,-0.09,0.36,13.930000305175781
1753447030165677208,0.5,-0.06,0.7071067811865476,-0.7071067811865475,1753447030125675211,-0.92,-0.07,0.35,13.930000305175781
1753447030195765613,0.5,-0.07,0.7193398003386512,-0.6946583704589973,1753447030155578973,-0.91,-0.07,0.32,13.930000305175781
1753447030225551281,0.5,-0.08,0.737277336810124,-0.6755902076156602,1753447030185751979,-0.92,-0.06,0.31,13.930000305175781
1753447030255652875,0.5,-0.08,0.737277336810124,-0.6755902076156602,1753447030215604429,-0.96,-0.03,0.33,13.930000305175781
1753447030285572928,0.5,-0.08,0.7489557207890022,-0.6626200482157375,1753447030245682995,-0.93,-0.02,0.31,13.930000305175781
1753447030315667137,0.5,-0.08,0.7489557207890022,-0.6626200482157375,1753447030275837418,-0.93,0.0,0.3,13.930000305175781
1753447030345739562,0.5,-0.09,0.7547095802227721,-0.6560590289905072,1753447030305854158,-0.92,0.01,0.27,13.930000305175781
1753447030375693356,0.5,-0.09,0.7547095802227721,-0.6560590289905072,1753447030335762330,-0.92,0.01,0.32,13.930000305175781
