timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447096075940516,0.82,-0.35,0.6156614753256583,-0.788010753606722,1753447096036735233,0.13,1.02,0.25,13.930000305175781
1753447096108094835,0.82,-0.35,0.6156614753256583,-0.788010753606722,1753447096066048436,0.04,0.93,0.31,13.930000305175781
1753447096135853917,0.82,-0.33,0.6018150231520484,-0.7986355100472928,1753447096096032001,0.04,0.95,0.31,13.930000305175781
1753447096166116542,0.82,-0.32,0.5735764363510462,-0.8191520442889918,1753447096125857665,0.1,0.94,0.28,13.930000305175781
1753447096196096365,0.82,-0.32,0.5735764363510462,-0.8191520442889918,1753447096155803457,0.05,0.93,0.35,13.930000305175781
1753447096226046121,0.83,-0.31,0.5519369853120583,-0.8338858220671681,1753447096185965517,0.1,0.99,0.39,13.930000305175781
1753447096255997914,0.83,-0.31,0.5519369853120583,-0.8338858220671681,1753447096216295469,0.06,0.98,0.28,13.930000305175781
1753447096286212100,0.83,-0.31,0.5372996083468239,-0.8433914458128857,1753447096245783862,0.06,1.01,0.37,13.930000305175781
1753447096315919386,0.83,-0.3,0.5299192642332049,-0.848048096156426,1753447096275933870,0.03,1.02,0.27,13.930000305175781
1753447096345856194,0.83,-0.3,0.5299192642332049,-0.848048096156426,1753447096309177508,0.03,1.03,0.37,13.930000305175781
1753447096375782963,0.84,-0.3,0.5299192642332049,-0.848048096156426,1753447096336353473,0.1,1.0,0.24,13.930000305175781
1753447096405894217,0.84,-0.3,0.5299192642332049,-0.848048096156426,1753447096365832913,0.02,0.97,0.34,13.930000305175781
1753447096435909771,0.84,-0.29,0.5446390350150272,-0.8386705679454239,1753447096396324795,0.04,0.97,0.33,13.930000305175781
1753447096466094116,0.85,-0.28,0.5807029557109399,-0.8141155183563191,1753447096426304463,0.03,0.98,0.3,13.930000305175781
1753447096495907307,0.85,-0.28,0.5807029557109399,-0.8141155183563191,1753447096455980490,0.05,0.93,0.37,13.930000305175781
1753447096525943112,0.85,-0.26,0.6018150231520484,-0.7986355100472928,1753447096485954218,0.04,0.96,0.36,13.930000305175781
1753447096556050193,0.85,-0.26,0.6018150231520484,-0.7986355100472928,1753447096515995579,0.04,0.94,0.36,13.930000305175781
1753447096585891405,0.85,-0.25,0.6018150231520484,-0.7986355100472928,1753447096546261094,0.07,0.91,0.31,13.930000305175781
1753447096615820838,0.86,-0.24,0.5877852522924731,-0.8090169943749475,1753447096576082648,0.04,0.95,0.42,13.930000305175781
1753447096646012279,0.86,-0.24,0.5877852522924731,-0.8090169943749475,1753447096605945455,0.08,0.97,0.31,13.930000305175781
1753447096676094646,0.86,-0.23,0.5519369853120583,-0.8338858220671681,1753447096635969601,0.03,0.96,0.36,13.930000305175781
1753447096706668296,0.86,-0.23,0.5519369853120583,-0.8338858220671681,1753447096665969398,0.09,1.05,0.37,13.930000305175781
1753447096736026464,0.86,-0.22,0.5299192642332049,-0.848048096156426,1753447096695922888,0.06,1.06,0.34,13.930000305175781
1753447096766059305,0.87,-0.22,0.5150380749100544,-0.8571673007021122,1753447096725956877,0.05,1.02,0.33,13.930000305175781
1753447096795964494,0.87,-0.22,0.5150380749100544,-0.8571673007021122,1753447096756057523,0.08,0.98,0.32,13.930000305175781
1753447096825875665,0.87,-0.21,0.5075383629607042,-0.8616291604415257,1753447096785987182,0.07,1.04,0.37,13.930000305175781
1753447096855794888,0.87,-0.21,0.5075383629607042,-0.8616291604415257,1753447096816156608,0.03,0.98,0.44,13.930000305175781
1753447096885731723,0.87,-0.21,0.5000000000000001,-0.8660254037844386,1753447096846473721,0.01,0.99,0.4,13.930000305175781
1753447096915888047,0.87,-0.21,0.5000000000000001,-0.8660254037844386,1753447096876185799,0.07,0.93,0.36,13.930000305175781
1753447096945901617,0.87,-0.21,0.5000000000000001,-0.8660254037844386,1753447096906096599,0.1,0.93,0.3,13.930000305175781
1753447096975765016,0.87,-0.2,0.5000000000000001,-0.8660254037844386,1753447096935875802,0.04,0.9,0.42,13.930000305175781
1753447097005748654,0.87,-0.2,0.5000000000000001,-0.8660254037844386,1753447096966032231,0.0,0.98,0.37,13.930000305175781
1753447097035958052,0.88,-0.2,0.5075383629607042,-0.8616291604415257,1753447096996164806,-0.02,1.09,0.3,13.930000305175781
1753447097065865413,0.88,-0.18,0.5299192642332049,-0.848048096156426,1753447097025873405,0.05,0.94,0.44,13.930000305175781
1753447097095736163,0.88,-0.18,0.5299192642332049,-0.848048096156426,1753447097055832358,0.05,0.91,0.36,13.930000305175781
1753447097125956737,0.89,-0.17,0.5446390350150272,-0.8386705679454239,1753447097085748715,0.05,1.02,0.33,13.930000305175781
1753447097155944760,0.89,-0.17,0.5446390350150272,-0.8386705679454239,1753447097115965752,0.03,1.06,0.36,13.930000305175781
1753447097185943059,0.9,-0.16,0.5446390350150272,-0.8386705679454239,1753447097146329310,0.03,1.03,0.36,13.930000305175781
1753447097215869092,0.9,-0.15,0.5372996083468239,-0.8433914458128857,1753447097176049904,0.04,1.02,0.42,13.930000305175781
1753447097245894421,0.9,-0.15,0.5372996083468239,-0.8433914458128857,1753447097205895884,0.03,1.01,0.37,13.930000305175781
1753447097275783151,0.9,-0.15,0.5224985647159489,-0.8526401643540922,1753447097235786873,-0.01,0.95,0.34,13.930000305175781
1753447097305854606,0.9,-0.15,0.5224985647159489,-0.8526401643540922,1753447097266039955,-0.02,1.05,0.35,13.930000305175781
1753447097335752811,0.9,-0.14,0.5150380749100544,-0.8571673007021122,1753447097296009639,-0.02,0.99,0.28,13.930000305175781
1753447097365819201,0.91,-0.14,0.5075383629607042,-0.8616291604415257,1753447097326232048,-0.01,1.0,0.39,13.930000305175781
1753447097395788029,0.91,-0.14,0.5075383629607042,-0.8616291604415257,1753447097356228676,-0.04,0.99,0.34,13.930000305175781
1753447097425769576,0.91,-0.13,0.5000000000000001,-0.8660254037844386,1753447097385886738,-0.04,1.03,0.3,13.930000305175781
1753447097455722504,0.91,-0.13,0.5000000000000001,-0.8660254037844386,1753447097415944375,-0.01,1.03,0.34,13.930000305175781
1753447097485827411,0.91,-0.13,0.5000000000000001,-0.8660254037844386,1753447097446006877,-0.03,0.96,0.33,13.930000305175781
1753447097515829451,0.91,-0.13,0.4924235601034671,-0.8703556959398997,1753447097476037767,-0.05,0.98,0.33,13.930000305175781
1753447097545865932,0.91,-0.13,0.4924235601034671,-0.8703556959398997,1753447097506007509,-0.03,0.97,0.37,13.930000305175781
1753447097575965351,0.91,-0.13,0.4924235601034671,-0.8703556959398997,1753447097536031847,-0.01,1.01,0.39,13.930000305175781
1753447097605990147,0.91,-0.13,0.4924235601034671,-0.8703556959398997,1753447097566590119,-0.06,0.98,0.36,13.930000305175781
1753447097636280002,0.91,-0.13,0.4924235601034671,-0.8703556959398997,1753447097595874586,-0.03,0.98,0.35,13.930000305175781
1753447097666566917,0.91,-0.13,0.4848096202463371,-0.8746197071393957,1753447097626019935,-0.05,0.96,0.36,13.930000305175781
1753447097695945519,0.91,-0.13,0.4848096202463371,-0.8746197071393957,1753447097655877854,-0.06,0.96,0.42,13.930000305175781
1753447097725843488,0.91,-0.12,0.4848096202463371,-0.8746197071393957,1753447097685751796,-0.04,0.96,0.3,13.930000305175781
1753447097755881153,0.91,-0.12,0.4848096202463371,-0.8746197071393957,1753447097715848071,0.01,0.95,0.33,13.930000305175781
1753447097786046754,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097745874368,-0.04,1.02,0.34,13.930000305175781
1753447097815782447,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097775947173,-0.04,1.01,0.34,13.930000305175781
1753447097845829464,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097806117992,-0.01,1.01,0.33,13.930000305175781
1753447097875974123,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097835870328,0.01,1.02,0.34,13.930000305175781
1753447097906009742,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097865925851,0.03,1.0,0.31,13.930000305175781
1753447097935863403,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097895917866,-0.02,0.98,0.37,13.930000305175781
1753447097965891355,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097926103412,-0.01,0.96,0.37,13.930000305175781
1753447097996003988,0.92,-0.12,0.4848096202463371,-0.8746197071393957,1753447097956402658,-0.01,0.96,0.28,13.930000305175781
1753447098025977955,0.92,-0.11,0.4924235601034671,-0.8703556959398997,1753447097986346747,0.01,0.96,0.42,13.930000305175781
1753447098055980466,0.92,-0.11,0.4924235601034671,-0.8703556959398997,1753447098015971651,0.0,0.96,0.37,13.930000305175781
1753447098086062917,0.92,-0.11,0.5000000000000001,-0.8660254037844386,1753447098045922050,-0.01,0.92,0.33,13.930000305175781
1753447098116162766,0.93,-0.1,0.5075383629607042,-0.8616291604415257,1753447098076228684,-0.01,0.93,0.32,13.930000305175781
1753447098146149885,0.93,-0.1,0.5075383629607042,-0.8616291604415257,1753447098106353240,-0.01,0.95,0.35,13.930000305175781
1753447098176094788,0.93,-0.1,0.5224985647159489,-0.8526401643540922,1753447098135999170,0.0,0.95,0.33,13.930000305175781
1753447098205952396,0.93,-0.1,0.5224985647159489,-0.8526401643540922,1753447098165936861,-0.03,0.96,0.33,13.930000305175781
1753447098235858642,0.93,-0.09,0.5299192642332049,-0.848048096156426,1753447098199393821,-0.04,0.97,0.34,13.930000305175781
1753447098265900731,0.94,-0.09,0.5372996083468239,-0.8433914458128857,1753447098226146461,-0.02,1.0,0.27,13.930000305175781
1753447098295949138,0.94,-0.09,0.5372996083468239,-0.8433914458128857,1753447098255887188,0.0,1.06,0.35,13.930000305175781
1753447098326073867,0.94,-0.08,0.5519369853120583,-0.8338858220671681,1753447098285943569,-0.01,1.01,0.32,13.930000305175781
1753447098355962406,0.94,-0.08,0.5519369853120583,-0.8338858220671681,1753447098315956997,-0.02,0.96,0.37,13.930000305175781
1753447098385946333,0.94,-0.08,0.5591929034707468,-0.8290375725550417,1753447098346181813,-0.06,1.01,0.35,13.930000305175781
1753447098416122798,0.94,-0.08,0.5664062369248328,-0.8241261886220157,1753447098376077885,-0.05,1.0,0.35,13.930000305175781
1753447098445946966,0.94,-0.08,0.5664062369248328,-0.8241261886220157,1753447098406090729,-0.04,0.98,0.36,13.930000305175781
1753447098475901261,0.94,-0.08,0.5664062369248328,-0.8241261886220157,1753447098436878829,-0.06,0.99,0.34,13.930000305175781
1753447098506011563,0.94,-0.08,0.5664062369248328,-0.8241261886220157,1753447098465928546,-0.07,0.97,0.33,13.930000305175781
1753447098535957929,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098495989894,-0.03,0.99,0.35,13.930000305175781
1753447098566391724,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098525831082,-0.04,1.03,0.35,13.930000305175781
1753447098595891300,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098555971340,-0.06,0.98,0.37,13.930000305175781
1753447098626324362,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098586199261,-0.04,0.94,0.32,13.930000305175781
1753447098655970205,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098616052229,-0.04,0.98,0.38,13.930000305175781
1753447098685983016,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098645826713,-0.08,1.01,0.31,13.930000305175781
1753447098715935141,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098675937758,-0.07,0.96,0.36,13.930000305175781
1753447098745840888,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098706314808,-0.07,0.93,0.41,13.930000305175781
1753447098775919899,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098735855641,-0.06,0.92,0.38,13.930000305175781
1753447098805836168,0.94,-0.08,0.5735764363510462,-0.8191520442889918,1753447098766209360,-0.03,0.94,0.33,13.930000305175781
1753447098835907760,0.94,-0.09,0.5664062369248328,-0.8241261886220157,1753447098795801505,-0.07,0.91,0.37,13.930000305175781
1753447098866341400,0.93,-0.11,0.5224985647159489,-0.8526401643540922,1753447098825830726,-0.04,0.98,0.3,13.930000305175781
1753447098895853707,0.93,-0.11,0.5224985647159489,-0.8526401643540922,1753447098856339058,-0.03,1.03,0.34,13.930000305175781
1753447098926100059,0.92,-0.12,0.5075383629607042,-0.8616291604415257,1753447098886261949,-0.01,1.03,0.34,13.930000305175781
1753447098956088573,0.92,-0.12,0.5075383629607042,-0.8616291604415257,1753447098916010035,0.0,1.0,0.33,13.930000305175781
1753447098986216487,0.92,-0.12,0.5150380749100544,-0.8571673007021122,1753447098946108424,-0.06,0.98,0.3,13.930000305175781
1753447099016156649,0.92,-0.13,0.5224985647159489,-0.8526401643540922,1753447098976151859,0.0,0.99,0.34,13.930000305175781
1753447099046078252,0.92,-0.13,0.5224985647159489,-0.8526401643540922,1753447099006326038,-0.05,0.99,0.33,13.930000305175781
1753447099076113214,0.91,-0.14,0.5519369853120583,-0.8338858220671681,1753447099035986319,-0.05,1.0,0.28,13.930000305175781
1753447099106034545,0.91,-0.14,0.5519369853120583,-0.8338858220671681,1753447099065929936,-0.05,0.94,0.47,13.930000305175781
1753447099135901964,0.9,-0.17,0.5664062369248328,-0.8241261886220157,1753447099095950035,-0.02,1.09,0.41,13.930000305175781
1753447099166184946,0.89,-0.19,0.5446390350150272,-0.8386705679454239,1753447099126099680,0.03,1.1,0.4,13.930000305175781
1753447099195823923,0.89,-0.19,0.5446390350150272,-0.8386705679454239,1753447099156035338,-0.03,1.03,0.35,13.930000305175781
1753447099225843292,0.89,-0.2,0.5519369853120583,-0.8338858220671681,1753447099186183292,0.0,1.01,0.32,13.930000305175781
1753447099256453631,0.89,-0.2,0.5519369853120583,-0.8338858220671681,1753447099216532536,-0.05,1.08,0.38,13.930000305175781
1753447099286046088,0.88,-0.21,0.5664062369248328,-0.8241261886220157,1753447099245905314,0.02,1.05,0.33,13.930000305175781
1753447099315806811,0.88,-0.21,0.5664062369248328,-0.8241261886220157,1753447099275974286,0.0,1.05,0.35,13.930000305175781
1753447099346105303,0.87,-0.24,0.5948227867513414,-0.8038568606172173,1753447099306027194,0.0,1.0,0.28,13.930000305175781
1753447099375899270,0.86,-0.27,0.5948227867513414,-0.8038568606172173,1753447099336007385,-0.02,1.02,0.4,13.930000305175781
1753447099405996809,0.86,-0.27,0.5948227867513414,-0.8038568606172173,1753447099366131620,-0.08,1.03,0.36,13.930000305175781
1753447099436074892,0.86,-0.28,0.6018150231520484,-0.7986355100472928,1753447099396407070,0.08,1.09,0.3,13.930000305175781
1753447099466221148,0.86,-0.28,0.6018150231520484,-0.7986355100472928,1753447099426139669,0.0,1.02,0.49,13.930000305175781
1753447099495902543,0.86,-0.29,0.6087614290087207,-0.7933533402912352,1753447099456000259,-0.03,0.97,0.42,13.930000305175781
1753447099526115123,0.85,-0.32,0.6225146366376196,-0.7826081568524138,1753447099486060493,-0.11,0.98,0.28,13.930000305175781
1753447099556275319,0.85,-0.32,0.6225146366376196,-0.7826081568524138,1753447099515934902,-0.03,0.96,0.46,13.930000305175781
1753447099586413248,0.84,-0.35,0.6225146366376196,-0.7826081568524138,1753447099546396556,-0.02,0.97,0.21,13.930000305175781
1753447099615964253,0.84,-0.35,0.6225146366376196,-0.7826081568524138,1753447099575938063,-0.06,0.96,0.36,13.930000305175781
1753447099645983094,0.84,-0.36,0.636078220277764,-0.77162458338772,1753447099606002527,-0.12,0.98,0.34,13.930000305175781
1753447099675849140,0.84,-0.37,0.6427876096865394,-0.766044443118978,1753447099636029278,-0.04,0.98,0.38,13.930000305175781
1753447099705935674,0.84,-0.37,0.6427876096865394,-0.766044443118978,1753447099666239801,-0.08,0.97,0.3,13.930000305175781
1753447099735936630,0.84,-0.38,0.6626200482157375,-0.7489557207890021,1753447099695956252,-0.08,0.98,0.37,13.930000305175781
1753447099766022016,0.84,-0.38,0.6626200482157375,-0.7489557207890021,1753447099728824953,-0.01,0.94,0.4,13.930000305175781
1753447099796052602,0.83,-0.4,0.6946583704589974,-0.7193398003386511,1753447099756469320,0.01,0.98,0.08,13.930000305175781
1753447099825937460,0.83,-0.42,0.6946583704589974,-0.7193398003386511,1753447099786013395,-0.03,1.07,0.42,13.930000305175781
1753447099856041140,0.83,-0.42,0.6946583704589974,-0.7193398003386511,1753447099816113497,-0.17,0.96,0.38,13.930000305175781
1753447099886153797,0.83,-0.45,0.6691306063588582,-0.7431448254773942,1753447099846155762,-0.12,0.99,0.24,13.930000305175781
1753447099915989702,0.83,-0.45,0.6691306063588582,-0.7431448254773942,1753447099876119775,-0.08,0.92,0.26,13.930000305175781
1753447099946215326,0.83,-0.46,0.6691306063588582,-0.7431448254773942,1753447099906069258,-0.09,0.95,0.3,13.930000305175781
1753447099976115187,0.83,-0.46,0.6755902076156602,-0.7372773368101241,1753447099936133952,-0.05,0.95,0.28,13.930000305175781
1753447100006178373,0.83,-0.46,0.6755902076156602,-0.7372773368101241,1753447099965999046,-0.06,0.85,0.31,13.930000305175781
1753447100036109749,0.83,-0.47,0.6819983600624985,-0.7313537016191705,1753447099995931846,-0.11,0.93,0.33,13.930000305175781
1753447100066241757,0.83,-0.47,0.6819983600624985,-0.7313537016191705,1753447100025942640,-0.11,0.9,0.4,13.930000305175781
1753447100096179962,0.83,-0.48,0.7009092642998509,-0.7132504491541816,1753447100055893578,-0.1,0.86,0.38,13.930000305175781
1753447100125899287,0.83,-0.5,0.7132504491541816,-0.7009092642998509,1753447100086132197,-0.02,0.87,0.39,13.930000305175781
1753447100155981700,0.83,-0.5,0.7132504491541816,-0.7009092642998509,1753447100115918789,-0.04,0.83,0.43,13.930000305175781
1753447100186123771,0.83,-0.53,0.688354575693754,-0.7253743710122875,1753447100151263836,-0.05,0.88,0.37,13.930000305175781
1753447100215773971,0.83,-0.53,0.688354575693754,-0.7253743710122875,1753447100176094175,-0.04,0.91,0.51,13.930000305175781
1753447100246048188,0.83,-0.54,0.6819983600624985,-0.7313537016191705,1753447100205792458,-0.06,0.88,0.39,13.930000305175781
1753447100275989272,0.83,-0.55,0.688354575693754,-0.7253743710122875,1753447100236143079,-0.04,0.98,0.35,13.930000305175781
1753447100306032335,0.83,-0.55,0.688354575693754,-0.7253743710122875,1753447100266055140,-0.05,0.94,0.37,13.930000305175781
1753447100335865913,0.83,-0.56,0.6946583704589974,-0.7193398003386511,1753447100296860111,-0.02,0.93,0.34,13.930000305175781
1753447100366152882,0.83,-0.56,0.6946583704589974,-0.7193398003386511,1753447100326223989,-0.02,0.98,0.3,13.930000305175781
