timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753446892824674168,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892814721567,-0.93,0.19,0.34,13.930000305175781
1753446892854770477,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892844634600,-0.93,0.2,0.32,13.930000305175781
1753446892885010966,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892875059081,-0.93,0.19,0.33,13.930000305175781
1753446892915240802,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892904948239,-0.93,0.19,0.33,13.930000305175781
1753446892944979008,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892910139685,-0.93,0.19,0.33,13.930000305175781
1753446892974876621,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892940453274,-0.93,0.19,0.33,13.930000305175781
1753446893004956345,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446892995022222,-0.94,0.2,0.33,13.930000305175781
1753446893034842975,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893000065717,-0.94,0.2,0.33,13.930000305175781
1753446893064793911,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893029853844,-0.93,0.21,0.32,13.930000305175781
1753446893094797170,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893059890178,-0.92,0.19,0.34,13.930000305175781
1753446893124850844,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893090014388,-0.93,0.2,0.32,13.930000305175781
1753446893154873614,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893119854534,-0.94,0.19,0.33,13.930000305175781
1753446893184850047,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893149687461,-0.93,0.2,0.33,13.930000305175781
1753446893214681496,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893205058188,-0.94,0.2,0.34,13.930000305175781
1753446893244712483,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893234895595,-0.93,0.2,0.32,13.930000305175781
1753446893274692709,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893264694246,-0.93,0.19,0.33,13.930000305175781
1753446893304825306,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893294658855,-0.93,0.19,0.33,13.930000305175781
1753446893334845567,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893324791490,-0.94,0.19,0.33,13.930000305175781
1753446893364782482,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893354839947,-0.93,0.19,0.33,13.930000305175781
1753446893394888199,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893384774883,-0.93,0.2,0.33,13.930000305175781
1753446893424599803,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893414820252,-0.93,0.19,0.32,13.930000305175781
1753446893454785925,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893444891038,-0.93,0.2,0.32,13.930000305175781
1753446893484838644,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893449780252,-0.93,0.2,0.32,13.930000305175781
1753446893514743732,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893504915292,-0.93,0.19,0.33,13.930000305175781
1753446893544960263,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893510283970,-0.93,0.19,0.33,13.930000305175781
1753446893574972686,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893539989819,-0.93,0.19,0.34,13.930000305175781
1753446893605149961,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893570183790,-0.93,0.2,0.33,13.930000305175781
1753446893635179628,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893599991770,-0.93,0.19,0.32,13.930000305175781
1753446893665378046,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893629809286,-0.94,0.19,0.33,13.930000305175781
1753446893694837866,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893659791409,-0.93,0.19,0.33,13.930000305175781
1753446893724773154,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893690058658,-0.92,0.19,0.33,13.930000305175781
1753446893754910011,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893744770585,-0.93,0.19,0.33,13.930000305175781
1753446893784777765,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893749929904,-0.93,0.19,0.33,13.930000305175781
1753446893816219180,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893804719503,-0.93,0.19,0.33,13.930000305175781
1753446893845104106,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893834771666,-0.93,0.19,0.33,13.930000305175781
1753446893875126692,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893864678411,-0.92,0.2,0.32,13.930000305175781
1753446893904929508,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893870961858,-0.92,0.2,0.32,13.930000305175781
1753446893934860073,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893924867184,-0.93,0.19,0.34,13.930000305175781
1753446893964815813,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893930006115,-0.93,0.19,0.34,13.930000305175781
1753446893994750274,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893984940743,-0.93,0.2,0.33,13.930000305175781
1753446894024868804,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446893989835151,-0.93,0.2,0.33,13.930000305175781
1753446894055000246,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894020172003,-0.95,0.2,0.34,13.930000305175781
1753446894084787753,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894050145941,-0.93,0.19,0.33,13.930000305175781
1753446894115288055,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894104880044,-0.93,0.19,0.33,13.930000305175781
1753446894144861656,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894134672905,-0.93,0.19,0.32,13.930000305175781
1753446894174919388,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894164657021,-0.93,0.19,0.34,13.930000305175781
1753446894204995622,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894170917887,-0.93,0.19,0.34,13.930000305175781
1753446894234812369,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894200538049,-0.93,0.19,0.33,13.930000305175781
1753446894264720706,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894254864830,-0.94,0.19,0.33,13.930000305175781
1753446894294638412,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894284695107,-0.94,0.19,0.34,13.930000305175781
1753446894325026307,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894314625807,-0.93,0.18,0.33,13.930000305175781
1753446894354713363,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894344862816,-0.93,0.19,0.33,13.930000305175781
1753446894384852888,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894374922751,-0.93,0.19,0.32,13.930000305175781
1753446894414770977,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894379833782,-0.93,0.19,0.32,13.930000305175781
1753446894444817555,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894409863427,-0.94,0.19,0.33,13.930000305175781
1753446894474737312,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894439752075,-0.94,0.19,0.34,13.930000305175781
1753446894507732825,0.01,-0.01,0.9999619230641713,-0.008726535498373935,1753446894494781851,-0.93,0.19,0.33,13.930000305175781
1753446894534900867,0.02,-0.01,0.9998476951563913,-0.01745240643728351,1753446894526552569,-0.93,0.19,0.33,13.930000305175781
1753446894565213709,0.02,-0.01,0.9998476951563913,-0.01745240643728351,1753446894530077848,-0.93,0.19,0.33,13.930000305175781
1753446894594827175,0.02,-0.01,0.9998476951563913,-0.01745240643728351,1753446894559701208,-0.94,0.19,0.33,13.930000305175781
1753446894624801531,0.02,-0.01,0.9998476951563913,-0.01745240643728351,1753446894589720362,-0.93,0.19,0.33,13.930000305175781
1753446894654764300,0.02,-0.01,0.9998476951563913,-0.01745240643728351,1753446894644755181,-0.93,0.19,0.33,13.930000305175781
1753446894684666074,0.03,-0.01,0.9996573249755573,-0.02617694830787315,1753446894649835016,-0.93,0.19,0.33,13.930000305175781
1753446894714637851,0.03,-0.01,0.9993908270190958,-0.03489949670250097,1753446894680482058,-0.93,0.19,0.32,13.930000305175781
1753446894744825428,0.03,-0.01,0.9993908270190958,-0.03489949670250097,1753446894734936144,-0.92,0.1,0.3,13.930000305175781
1753446894774815927,0.04,-0.01,0.9986295347545738,-0.05233595624294383,1753446894764708072,-0.95,0.13,0.37,13.930000305175781
1753446894804645318,0.04,-0.01,0.9986295347545738,-0.05233595624294383,1753446894769988740,-0.95,0.13,0.37,13.930000305175781
1753446894834965759,0.04,-0.01,0.9981347984218669,-0.06104853953485687,1753446894824523037,-0.95,0.13,0.3,13.930000305175781
1753446894865387283,0.04,-0.01,0.9975640502598242,-0.0697564737441253,1753446894855773290,-0.94,0.19,0.28,13.930000305175781
1753446894894744038,0.04,-0.01,0.9975640502598242,-0.0697564737441253,1753446894860564148,-0.94,0.19,0.28,13.930000305175781
1753446894924831954,0.04,-0.01,0.9975640502598242,-0.0697564737441253,1753446894914921367,-0.9,0.17,0.27,13.930000305175781
1753446894954975757,0.04,-0.01,0.9975640502598242,-0.0697564737441253,1753446894944904943,-0.94,0.15,0.42,13.920000076293945
1753446894985008860,0.05,-0.01,0.996917333733128,-0.07845909572784494,1753446894974859386,-0.91,0.18,0.31,13.920000076293945
1753446895014793271,0.05,-0.01,0.9953961983671789,-0.09584575252022398,1753446894980123511,-0.91,0.18,0.31,13.920000076293945
1753446895044713111,0.05,-0.01,0.9953961983671789,-0.09584575252022398,1753446895034890604,-0.94,0.2,0.32,13.920000076293945
1753446895075353390,0.05,-0.02,0.9953961983671789,-0.09584575252022398,1753446895039834271,-0.94,0.2,0.32,13.930000305175781
1753446895104947149,0.05,-0.02,0.9953961983671789,-0.09584575252022398,1753446895094691943,-0.95,0.22,0.31,13.930000305175781
1753446895134952428,0.06,-0.02,0.9945218953682733,-0.10452846326765346,1753446895124881449,-0.91,0.2,0.32,13.930000305175781
1753446895164601944,0.06,-0.02,0.9945218953682733,-0.10452846326765346,1753446895154893201,-0.92,0.21,0.27,13.930000305175781
1753446895194771108,0.06,-0.02,0.9945218953682733,-0.10452846326765346,1753446895159935061,-0.92,0.21,0.27,13.930000305175781
1753446895224760752,0.06,-0.02,0.9935718556765875,-0.11320321376790672,1753446895214994997,-0.95,0.2,0.36,13.930000305175781
1753446895254769459,0.06,-0.02,0.9935718556765875,-0.11320321376790672,1753446895219815487,-0.95,0.2,0.36,13.930000305175781
1753446895285267222,0.06,-0.02,0.9935718556765875,-0.11320321376790672,1753446895274799606,-0.95,0.17,0.37,13.930000305175781
1753446895315058357,0.06,-0.02,0.9935718556765875,-0.11320321376790672,1753446895304864019,-0.91,0.21,0.33,13.930000305175781
1753446895344730573,0.06,-0.02,0.9935718556765875,-0.11320321376790672,1753446895309832015,-0.91,0.21,0.33,13.930000305175781
1753446895374829959,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895364802298,-0.94,0.21,0.32,13.930000305175781
1753446895405061259,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895369984649,-0.94,0.21,0.32,13.930000305175781
1753446895434873333,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895399847147,-0.92,0.2,0.31,13.930000305175781
1753446895464981081,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895429792247,-0.93,0.19,0.37,13.930000305175781
1753446895494688233,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895463721320,-0.94,0.15,0.33,13.930000305175781
1753446895524769874,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895514820209,-0.95,0.19,0.37,13.930000305175781
1753446895555110649,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895519925103,-0.95,0.19,0.37,13.930000305175781
1753446895584854182,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895574694877,-0.91,0.17,0.34,13.930000305175781
1753446895614696437,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895604865045,-0.9,0.18,0.35,13.930000305175781
1753446895644648456,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895609854979,-0.9,0.18,0.35,13.930000305175781
1753446895674764739,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895664795218,-0.94,0.19,0.33,13.930000305175781
1753446895704915764,0.07,-0.02,0.9935718556765875,-0.11320321376790672,1753446895695043913,-0.96,0.2,0.32,13.930000305175781
1753446895734955648,0.07,-0.02,0.9945218953682733,-0.10452846326765346,1753446895724674397,-0.92,0.2,0.34,13.930000305175781
1753446895764694239,0.07,-0.02,0.9945218953682733,-0.10452846326765346,1753446895755178799,-0.95,0.18,0.33,13.930000305175781
1753446895794789926,0.07,-0.02,0.9945218953682733,-0.10452846326765346,1753446895784794933,-0.93,0.19,0.31,13.930000305175781
1753446895824851211,0.07,-0.02,0.9945218953682733,-0.10452846326765346,1753446895814702452,-0.94,0.17,0.36,13.930000305175781
1753446895854887387,0.07,-0.02,0.9945218953682733,-0.10452846326765346,1753446895819976860,-0.94,0.17,0.36,13.930000305175781
1753446895884793413,0.07,-0.02,0.9953961983671789,-0.09584575252022398,1753446895850193944,-0.93,0.14,0.3,13.930000305175781
1753446895914653528,0.08,-0.02,0.996917333733128,-0.07845909572784494,1753446895879764150,-0.94,0.17,0.33,13.930000305175781
1753446895944779162,0.08,-0.02,0.996917333733128,-0.07845909572784494,1753446895910210281,-0.94,0.17,0.33,13.930000305175781
1753446895974885649,0.08,-0.02,0.9975640502598242,-0.0697564737441253,1753446895939825148,-0.93,0.18,0.33,13.930000305175781
1753446896004936130,0.08,-0.02,0.9975640502598242,-0.0697564737441253,1753446895969990391,-0.93,0.18,0.32,13.930000305175781
1753446896035029255,0.09,-0.02,0.9986295347545738,-0.05233595624294383,1753446896000136768,-0.93,0.18,0.33,13.930000305175781
1753446896065189592,0.09,-0.02,0.9990482215818578,-0.043619387365336,1753446896029975548,-0.94,0.19,0.33,13.930000305175781
1753446896095008577,0.09,-0.02,0.9990482215818578,-0.043619387365336,1753446896085836867,-0.93,0.18,0.33,13.930000305175781
1753446896124810649,0.09,-0.02,0.9993908270190958,-0.03489949670250097,1753446896089919721,-0.93,0.18,0.33,13.930000305175781
1753446896154800355,0.09,-0.02,0.9993908270190958,-0.03489949670250097,1753446896144861346,-0.93,0.19,0.33,13.930000305175781
1753446896184680234,0.1,-0.02,0.9996573249755573,-0.02617694830787315,1753446896174706993,-0.92,0.2,0.34,13.930000305175781
1753446896215763585,0.1,-0.02,0.9998476951563913,-0.01745240643728351,1753446896180008174,-0.92,0.2,0.34,13.930000305175781
1753446896245000880,0.1,-0.02,0.9998476951563913,-0.01745240643728351,1753446896215571920,-0.93,0.2,0.33,13.930000305175781
1753446896274867640,0.1,-0.02,0.9998476951563913,-0.01745240643728351,1753446896264905838,-0.93,0.18,0.35,13.930000305175781
1753446896305427377,0.1,-0.02,0.9998476951563913,-0.01745240643728351,1753446896295050403,-0.92,0.2,0.33,13.930000305175781
1753446896334748502,0.1,-0.02,0.9998476951563913,-0.01745240643728351,1753446896300867767,-0.92,0.2,0.33,13.930000305175781
1753446896364767543,0.1,-0.02,0.9999619230641713,-0.008726535498373935,1753446896331818444,-0.93,0.2,0.33,13.930000305175781
1753446896394792312,0.1,-0.02,0.9999619230641713,-0.008726535498373935,1753446896384947664,-0.93,0.21,0.32,13.930000305175781
1753446896424808697,0.1,-0.02,0.9999619230641713,-0.008726535498373935,1753446896389994715,-0.93,0.21,0.32,13.930000305175781
1753446896454787835,0.1,-0.02,0.9999619230641713,-0.008726535498373935,1753446896453676768,-0.92,0.22,0.33,13.930000305175781
1753446896484939675,0.1,-0.02,0.9999619230641713,-0.008726535498373935,1753446896453901222,-0.92,0.22,0.33,13.930000305175781
1753446896514823042,0.11,-0.02,0.9999619230641713,-0.008726535498373935,1753446896504807969,-0.92,0.18,0.35,13.930000305175781
1753446896544860853,0.11,-0.02,0.9999619230641713,-0.008726535498373935,1753446896509950349,-0.92,0.18,0.35,13.930000305175781
1753446896574805436,0.11,-0.02,1.0,0.0,1753446896540115503,-0.9,0.17,0.32,13.930000305175781
1753446896604816184,0.11,-0.02,1.0,0.0,1753446896570101418,-0.89,0.2,0.34,13.930000305175781
1753446896634683059,0.11,-0.02,1.0,0.0,1753446896599793411,-0.93,0.15,0.34,13.930000305175781
1753446896665247889,0.11,-0.02,0.9999619230641713,0.008726535498373935,1753446896629863243,-0.89,0.18,0.23,13.930000305175781
1753446896694816874,0.11,-0.02,0.9999619230641713,0.008726535498373935,1753446896659915957,-0.95,0.19,0.45,13.930000305175781
1753446896724910952,0.11,-0.02,0.9999619230641713,0.008726535498373935,1753446896690051115,-0.93,0.21,0.27,13.930000305175781
1753446896754985724,0.11,-0.02,0.9999619230641713,0.008726535498373935,1753446896744603500,-0.96,0.2,0.32,13.930000305175781
1753446896784664165,0.12,-0.02,0.9999619230641713,0.008726535498373935,1753446896749881618,-0.96,0.2,0.32,13.930000305175781
1753446896814692700,0.12,-0.02,1.0,0.0,1753446896805305581,-0.95,0.23,0.44,13.930000305175781
1753446896844750480,0.12,-0.02,1.0,0.0,1753446896809822873,-0.95,0.23,0.44,13.930000305175781
1753446896874799370,0.13,-0.02,0.9999619230641713,-0.008726535498373935,1753446896839970147,-0.95,0.21,0.31,13.930000305175781
1753446896904883513,0.13,-0.02,0.9999619230641713,-0.008726535498373935,1753446896869854607,-0.93,0.23,0.39,13.930000305175781
1753446896934757280,0.13,-0.02,0.9993908270190958,-0.03489949670250097,1753446896900092564,-0.91,0.25,0.3,13.930000305175781
1753446896964718865,0.14,-0.02,0.9981347984218669,-0.06104853953485687,1753446896930154575,-0.95,0.21,0.34,13.930000305175781
1753446896994862165,0.14,-0.02,0.9981347984218669,-0.06104853953485687,1753446896959837455,-0.94,0.16,0.42,13.930000305175781
1753446897024833053,0.15,-0.02,0.9961946980917455,-0.08715574274765817,1753446897014658917,-0.97,0.22,0.27,13.930000305175781
1753446897054735543,0.15,-0.02,0.9961946980917455,-0.08715574274765817,1753446897044702537,-0.97,0.18,0.27,13.930000305175781
1753446897084641404,0.16,-0.03,0.9953961983671789,-0.09584575252022398,1753446897074658080,-0.98,0.18,0.31,13.930000305175781
1753446897114684339,0.16,-0.03,0.9953961983671789,-0.09584575252022398,1753446897104744904,-0.9,0.16,0.33,13.930000305175781
1753446897144722109,0.16,-0.03,0.9953961983671789,-0.09584575252022398,1753446897134583101,-0.9,0.18,0.37,13.930000305175781
1753446897174662954,0.17,-0.03,0.9961946980917455,-0.08715574274765817,1753446897164717256,-0.9,0.23,0.25,13.930000305175781
1753446897204751119,0.17,-0.03,0.9961946980917455,-0.08715574274765817,1753446897194875378,-0.96,0.16,0.27,13.930000305175781
1753446897235023332,0.17,-0.03,0.996917333733128,-0.07845909572784494,1753446897224776395,-0.98,0.18,0.37,13.930000305175781
1753446897264690382,0.18,-0.03,0.9981347984218669,-0.06104853953485687,1753446897254790303,-0.89,0.14,0.32,13.930000305175781
1753446897294855947,0.18,-0.03,0.9981347984218669,-0.06104853953485687,1753446897284995375,-0.92,0.17,0.27,13.930000305175781
1753446897324746625,0.19,-0.03,0.9993908270190958,-0.03489949670250097,1753446897315223606,-0.91,0.19,0.33,13.930000305175781
1753446897354680478,0.19,-0.03,0.9993908270190958,-0.03489949670250097,1753446897319987114,-0.91,0.19,0.33,13.930000305175781
1753446897384677210,0.19,-0.03,0.9998476951563913,-0.01745240643728351,1753446897374730479,-0.95,0.19,0.31,13.930000305175781
1753446897414762808,0.2,-0.03,0.9999619230641713,-0.008726535498373935,1753446897379906931,-0.95,0.19,0.31,13.930000305175781
1753446897444918655,0.2,-0.03,0.9999619230641713,-0.008726535498373935,1753446897434627634,-0.94,0.14,0.28,13.930000305175781
1753446897474853313,0.2,-0.03,1.0,0.0,1753446897439800171,-0.94,0.14,0.28,13.930000305175781
1753446897504786256,0.2,-0.03,1.0,0.0,1753446897469708587,-0.95,0.16,0.31,13.930000305175781
1753446897534630383,0.2,-0.03,0.9999619230641713,0.008726535498373935,1753446897499684801,-0.97,0.19,0.45,13.930000305175781
1753446897564821550,0.21,-0.03,0.9999619230641713,0.008726535498373935,1753446897554856164,-0.93,0.25,0.31,13.930000305175781
1753446897594782268,0.21,-0.03,0.9999619230641713,0.008726535498373935,1753446897584699601,-0.94,0.2,0.28,13.930000305175781
1753446897624678683,0.21,-0.03,1.0,0.0,1753446897589760619,-0.94,0.2,0.28,13.930000305175781
1753446897654954191,0.21,-0.03,1.0,0.0,1753446897644773161,-0.98,0.17,0.28,13.930000305175781
1753446897684715548,0.21,-0.03,0.9999619230641713,-0.008726535498373935,1753446897674880003,-0.92,0.21,0.44,13.930000305175781
1753446897714669599,0.22,-0.03,0.9998476951563913,-0.01745240643728351,1753446897680066171,-0.92,0.21,0.44,13.930000305175781
1753446897744705622,0.22,-0.03,0.9998476951563913,-0.01745240643728351,1753446897709793769,-0.94,0.18,0.38,13.930000305175781
1753446897774656775,0.23,-0.03,0.9990482215818578,-0.043619387365336,1753446897765050571,-0.99,0.19,0.38,13.930000305175781
1753446897804847721,0.23,-0.03,0.9990482215818578,-0.043619387365336,1753446897769821607,-0.99,0.19,0.38,13.930000305175781
1753446897835192421,0.24,-0.03,0.9975640502598242,-0.0697564737441253,1753446897799915931,-0.94,0.23,0.24,13.930000305175781
1753446897866528251,0.24,-0.03,0.9953961983671789,-0.09584575252022398,1753446897829922988,-0.94,0.19,0.34,13.930000305175781
1753446897895322633,0.24,-0.03,0.9953961983671789,-0.09584575252022398,1753446897866582156,-0.93,0.15,0.37,13.930000305175781
1753446897925046808,0.25,-0.03,0.9945218953682733,-0.10452846326765346,1753446897915020740,-0.94,0.18,0.31,13.930000305175781
1753446897954980302,0.25,-0.03,0.9945218953682733,-0.10452846326765346,1753446897920526602,-0.94,0.18,0.31,13.930000305175781
1753446897985099950,0.25,-0.04,0.9935718556765875,-0.11320321376790672,1753446897974932791,-0.94,0.18,0.41,13.930000305175781
1753446898015006393,0.25,-0.04,0.9935718556765875,-0.11320321376790672,1753446898005167702,-0.93,0.11,0.27,13.930000305175781
1753446898044959631,0.26,-0.04,0.9945218953682733,-0.10452846326765346,1753446898010066085,-0.93,0.11,0.27,13.930000305175781
1753446898074685400,0.26,-0.04,0.9953961983671789,-0.09584575252022398,1753446898039831646,-0.92,0.14,0.28,13.930000305175781
1753446898104709220,0.26,-0.04,0.9953961983671789,-0.09584575252022398,1753446898094794877,-0.97,0.18,0.36,13.930000305175781
1753446898134748743,0.27,-0.04,0.996917333733128,-0.07845909572784494,1753446898124825709,-0.93,0.19,0.44,13.930000305175781
1753446898164607163,0.27,-0.04,0.996917333733128,-0.07845909572784494,1753446898155029728,-0.88,0.2,0.35,13.930000305175781
1753446898194831666,0.27,-0.04,0.9981347984218669,-0.06104853953485687,1753446898185043479,-0.95,0.22,0.33,13.930000305175781
1753446898224878033,0.28,-0.04,0.9990482215818578,-0.043619387365336,1753446898190012199,-0.95,0.22,0.33,13.930000305175781
1753446898254900780,0.28,-0.04,0.9990482215818578,-0.043619387365336,1753446898244856576,-0.92,0.17,0.32,13.930000305175781
1753446898284872969,0.28,-0.04,0.9996573249755573,-0.02617694830787315,1753446898275153940,-0.95,0.19,0.37,13.930000305175781
1753446898314779406,0.29,-0.04,0.9998476951563913,-0.01745240643728351,1753446898279943519,-0.95,0.19,0.37,13.930000305175781
1753446898351825384,0.29,-0.04,0.9998476951563913,-0.01745240643728351,1753446898309937009,-0.95,0.11,0.28,13.930000305175781
1753446898374918194,0.29,-0.04,0.9999619230641713,-0.008726535498373935,1753446898340240436,-0.94,0.16,0.34,13.930000305175781
1753446898404760802,0.29,-0.04,0.9999619230641713,-0.008726535498373935,1753446898369817800,-0.9,0.16,0.36,13.930000305175781
1753446898435483200,0.29,-0.04,1.0,0.0,1753446898424720474,-0.93,0.17,0.35,13.930000305175781
1753446898465519102,0.3,-0.04,0.9999619230641713,0.008726535498373935,1753446898454808169,-0.95,0.19,0.32,13.930000305175781
1753446898494814187,0.3,-0.04,0.9999619230641713,0.008726535498373935,1753446898459851106,-0.95,0.19,0.32,13.930000305175781
1753446898524717964,0.3,-0.04,0.9999619230641713,0.008726535498373935,1753446898515183567,-0.9,0.16,0.3,13.930000305175781
1753446898554837977,0.3,-0.04,0.9999619230641713,0.008726535498373935,1753446898544849647,-0.91,0.17,0.28,13.930000305175781
1753446898584665114,0.3,-0.04,0.9999619230641713,0.008726535498373935,1753446898575052255,-0.87,0.13,0.3,13.930000305175781
1753446898615106232,0.3,-0.04,0.9998476951563913,0.01745240643728351,1753446898604863812,-0.91,0.19,0.28,13.930000305175781
1753446898644951394,0.3,-0.04,0.9998476951563913,0.01745240643728351,1753446898634824930,-0.92,0.16,0.31,13.930000305175781
1753446898674784419,0.31,-0.04,0.9998476951563913,0.01745240643728351,1753446898665254351,-0.97,0.19,0.33,13.930000305175781
1753446898704656752,0.31,-0.04,0.9998476951563913,0.01745240643728351,1753446898669863054,-0.97,0.19,0.33,13.930000305175781
1753446898734716720,0.31,-0.04,0.9998476951563913,0.01745240643728351,1753446898699747236,-0.89,0.15,0.41,13.930000305175781
1753446898764968041,0.31,-0.04,0.9998476951563913,0.01745240643728351,1753446898754931843,-0.9,0.21,0.33,13.930000305175781
1753446898794888940,0.31,-0.04,0.9998476951563913,0.01745240643728351,1753446898760133459,-0.9,0.21,0.33,13.930000305175781
1753446898824700223,0.31,-0.04,0.9999619230641713,0.008726535498373935,1753446898790003807,-0.91,0.18,0.28,13.930000305175781
1753446898854792942,0.31,-0.04,0.9999619230641713,0.008726535498373935,1753446898819877925,-0.9,0.2,0.3,13.930000305175781
1753446898884949938,0.32,-0.04,0.9999619230641713,-0.008726535498373935,1753446898874704837,-0.92,0.2,0.43,13.930000305175781
1753446898914922069,0.32,-0.04,0.9999619230641713,-0.008726535498373935,1753446898880170185,-0.92,0.2,0.43,13.930000305175781
1753446898944917458,0.33,-0.04,0.9993908270190958,-0.03489949670250097,1753446898909997925,-1.0,0.23,0.41,13.930000305175781
1753446898974860153,0.34,-0.04,0.9981347984218669,-0.06104853953485687,1753446898939744982,-0.93,0.16,0.42,13.930000305175781
1753446899004770580,0.34,-0.04,0.9981347984218669,-0.06104853953485687,1753446898969657068,-0.93,0.2,0.34,13.930000305175781
1753446899034744129,0.34,-0.04,0.9961946980917455,-0.08715574274765817,1753446899024743023,-0.94,0.18,0.36,13.930000305175781
1753446899064768799,0.34,-0.04,0.9961946980917455,-0.08715574274765817,1753446899054812448,-0.92,0.16,0.44,13.930000305175781
1753446899095595863,0.35,-0.04,0.9953961983671789,-0.09584575252022398,1753446899084684721,-0.93,0.13,0.35,13.930000305175781
1753446899124771489,0.35,-0.04,0.9953961983671789,-0.09584575252022398,1753446899091104704,-0.93,0.13,0.35,13.930000305175781
1753446899154636763,0.35,-0.04,0.9953961983671789,-0.09584575252022398,1753446899144899323,-0.93,0.2,0.19,13.930000305175781
1753446899184736120,0.36,-0.04,0.9953961983671789,-0.09584575252022398,1753446899149832690,-0.93,0.2,0.19,13.930000305175781
1753446899214812145,0.36,-0.04,0.9953961983671789,-0.09584575252022398,1753446899179801709,-0.97,0.16,0.35,13.930000305175781
1753446899244850193,0.36,-0.04,0.9953961983671789,-0.09584575252022398,1753446899209955787,-0.92,0.15,0.33,13.930000305175781
1753446899274768997,0.36,-0.04,0.9961946980917455,-0.08715574274765817,1753446899239776589,-0.9,0.16,0.36,13.930000305175781
